step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
21375.0,33,404.0,6.9655172413793105,2.945678736599967,33,713.0,0.09029880376983797,33,713.0
21380.0,29,468.0,8.50909090909091,4.131754164373055,29,719.0,0.12885558174681958,29,719.0
21385.0,22,494.0,8.666666666666666,5.941373990858788,22,727.0,0.2778372450775912,22,727.0
21390.0,17,532.0,9.851851851851851,7.398609727728149,17,734.0,0.39368775593909666,17,734.0
21395.0,14,281.0,5.62,5.481391953280121,14,672.0,0.29333658672641355,14,672.0
21400.0,18,203.0,3.830188679245283,4.804311435340862,18,550.0,0.2482495170005424,18,550.0
21405.0,25,311.0,5.7592592592592595,4.567844166399028,25,509.0,0.16738996220051078,25,509.0
21410.0,26,367.0,6.327586206896552,3.4442601877716097,26,592.0,0.11840521385849893,26,592.0
21415.0,27,415.0,7.280701754385965,3.528423776796648,27,610.0,0.11247866952347656,27,610.0
21420.0,26,474.0,8.618181818181819,3.8278857320657473,26,638.0,0.09193419640660613,26,638.0
21425.0,23,544.0,9.714285714285714,5.760527405951557,23,687.0,0.2713826744035384,23,687.0
21430.0,17,607.0,12.14,5.845709886065774,17,740.0,0.2701323544148672,17,740.0
21435.0,20,342.0,6.705882352941177,4.524349652269539,20,676.0,0.2274518595073344,20,676.0
21440.0,18,298.0,5.518518518518518,4.589264769100533,18,533.0,0.21352747749450493,18,533.0
21445.0,27,318.0,5.781818181818182,3.2057068829081565,27,553.0,0.13452240438430202,27,553.0
21450.0,38,487.0,8.696428571428571,2.10527218749788,38,722.0,0.09302976291156731,38,722.0
21455.0,37,570.0,10.0,1.0693265736512068,37,862.0,0.030575708591862677,37,862.0
21460.0,36,611.0,9.4,3.304034578895174,36,951.0,0.1691024735422104,36,951.0
21465.0,33,687.0,10.569230769230769,4.556081972239435,33,996.0,0.1742191372070208,33,996.0
21470.0,28,727.0,11.725806451612904,4.633255511158832,28,1057.0,0.16375533141592422,28,1057.0
21475.0,23,641.0,11.24561403508772,4.613197750232645,23,1036.0,0.20930728482806224,23,1036.0
21480.0,25,701.0,12.981481481481481,3.716070795518034,25,976.0,0.17369374836796186,25,976.0
21485.0,31,819.0,14.120689655172415,3.5339584098789647,31,1062.0,0.12166875673945733,31,1062.0
21490.0,39,995.0,17.155172413793103,1.9641596977370408,39,1238.0,0.06001911955281566,39,1238.0
21495.0,43,1179.0,18.138461538461538,1.9672741578552253,43,1418.0,0.10569599812353889,43,1418.0
21500.0,50,1416.0,21.784615384615385,1.4590944062220732,50,1643.0,0.06528875513915498,50,1643.0
21505.0,52,1517.0,22.64179104477612,1.5327254942890771,52,1827.0,0.06148128847124625,52,1827.0
21510.0,47,1538.0,24.03125,1.86694957286291,47,1918.0,0.05963470186834779,47,1918.0
21515.0,40,1555.0,24.296875,3.234932300835892,40,1910.0,0.07129779557430935,40,1910.0
21520.0,32,1567.0,25.688524590163933,4.359366046015213,32,1920.0,0.15768253266469753,32,1920.0
21525.0,28,1592.0,28.945454545454545,4.875629403640543,28,1924.0,0.19629293158413672,28,1924.0
21530.0,23,1029.0,15.830769230769231,5.991739273418622,23,1763.0,0.32417612991355743,23,1763.0
21535.0,18,361.0,5.918032786885246,5.328070429543578,18,1410.0,0.28317246365827586,18,1410.0
21540.0,19,214.0,3.3968253968253967,5.2143647657696945,19,980.0,0.262573654297719,19,980.0
21545.0,29,324.0,4.984615384615385,4.6675318160970685,29,765.0,0.17580116055026734,29,765.0
21550.0,31,381.0,5.953125,3.1037614769957123,31,845.0,0.0992451974593925,31,845.0
21555.0,31,406.0,6.34375,2.9256016846310584,31,856.0,0.09209412689102568,31,856.0
21560.0,34,482.0,8.033333333333333,3.850807153406376,34,822.0,0.11417589307627796,34,822.0
21565.0,25,527.0,8.783333333333333,5.4182929446396235,25,866.0,0.23697945702872245,25,866.0
21570.0,22,608.0,11.054545454545455,6.327938542228158,22,922.0,0.33887527884739227,22,922.0
21575.0,19,378.0,6.872727272727273,4.786730005863085,19,868.0,0.22621365825810313,19,868.0
21580.0,22,412.0,7.357142857142857,4.763091891791325,22,739.0,0.21383511323039717,22,739.0
21585.0,28,455.0,8.125,2.961833376733676,28,782.0,0.10378925778599749,28,782.0
21590.0,38,631.0,10.694915254237289,2.123299255933782,38,958.0,0.08802160963271545,38,958.0
21595.0,39,736.0,12.065573770491802,1.6456770983850266,39,1103.0,0.06339647383067433,39,1103.0
21600.0,39,811.0,13.745762711864407,1.8176680792012514,39,1194.0,0.047841713063317415,39,1194.0
21605.0,36,895.0,12.971014492753623,4.341069180326711,36,1240.0,0.18620112745158143,36,1240.0
21610.0,29,967.0,14.876923076923077,4.8128243255168845,29,1323.0,0.19344876011168807,29,1323.0
21615.0,28,1071.0,17.85,4.668296010485607,28,1403.0,0.2002178106571537,28,1403.0
21620.0,26,813.0,13.327868852459016,3.9825569310179936,26,1340.0,0.1851885958478315,26,1340.0
21625.0,25,393.0,6.55,3.9568219396586577,25,1125.0,0.19830051119459852,25,1125.0
21630.0,25,408.0,6.375,4.268600929507487,25,860.0,0.18315198710324687,25,860.0
21635.0,31,548.0,8.698412698412698,4.178433419025304,31,799.0,0.17158460779476103,31,799.0
21640.0,37,718.0,10.716417910447761,3.5055442458350408,37,892.0,0.14177374031345213,37,892.0
21645.0,43,920.0,13.73134328358209,2.991582516455527,43,1096.0,0.09024691392508408,43,1096.0
21650.0,48,991.0,15.484375,2.106404768813177,48,1254.0,0.04768219477874346,48,1254.0
21655.0,38,952.0,16.135593220338983,2.90808947729326,38,1282.0,0.08363287966872561,38,1282.0
21660.0,29,921.0,16.745454545454546,3.9369665867170505,29,1279.0,0.11981432860721522,29,1279.0
21665.0,23,890.0,16.79245283018868,5.355123608749678,23,1235.0,0.19903266227095553,23,1235.0
21670.0,14,405.0,8.4375,5.13503718600866,14,1119.0,0.25051885356462683,14,1119.0
21675.0,14,205.0,3.8679245283018866,5.854854281491528,14,872.0,0.34997188326397316,14,872.0
21680.0,18,215.0,3.7719298245614037,4.785489380557886,18,910.0,0.2537537769902135,18,910.0
21685.0,31,339.0,5.65,2.8274935267588845,31,1006.0,0.09636694703278982,31,1006.0
21690.0,35,413.0,6.883333333333334,2.4797663574769104,35,1102.0,0.06637222736169963,35,1102.0
21695.0,31,432.0,7.448275862068965,2.830440571938511,31,1108.0,0.08591181501864618,31,1108.0
21700.0,30,491.0,8.614035087719298,4.152854869177547,30,1058.0,0.1309998845192593,30,1058.0
21705.0,22,531.0,10.018867924528301,5.330074941845126,22,1021.0,0.1996050034933342,22,1021.0
21710.0,17,577.0,10.88679245283019,6.52643775587656,17,979.0,0.3223251332973066,17,979.0
21715.0,16,408.0,7.555555555555555,6.31116905642348,16,868.0,0.356196933542623,16,868.0
21720.0,23,503.0,10.26530612244898,3.137165515250654,23,905.0,0.15253882234825086,23,905.0
21725.0,28,383.0,7.092592592592593,2.983294533380668,28,847.0,0.1429249210599411,28,847.0
21730.0,25,275.0,5.0,2.715810737432157,25,676.0,0.11603170481529439,25,676.0
21735.0,28,320.0,5.423728813559322,2.750250102980901,28,696.0,0.10036500600220194,28,696.0
21740.0,31,333.0,5.842105263157895,2.7415359482915562,31,745.0,0.08586868100351057,31,745.0
21745.0,29,381.0,6.145161290322581,4.802953730927601,29,760.0,0.2041811256242092,29,760.0
21750.0,23,435.0,7.372881355932203,5.841170342986048,23,797.0,0.3023672652071509,23,797.0
21755.0,19,493.0,8.963636363636363,5.97273819965493,19,823.0,0.2715632181778706,19,823.0
21760.0,20,464.0,8.592592592592593,5.13214261417696,20,789.0,0.252925189326218,20,789.0
21765.0,20,498.0,9.39622641509434,4.481347830841386,20,698.0,0.1991123658991407,20,698.0
21770.0,23,261.0,4.833333333333333,3.914059805533612,23,619.0,0.1679412611065295,23,619.0
21775.0,24,195.0,3.482142857142857,4.070604233792641,24,483.0,0.15443090052691155,24,483.0
21780.0,30,333.0,5.842105263157895,3.716892620119394,30,491.0,0.0838414097383431,30,491.0
21785.0,32,365.0,6.083333333333333,3.1934337631804084,32,584.0,0.12612277503360933,32,584.0
21790.0,30,346.0,6.290909090909091,3.029345971202754,30,624.0,0.13067693369610092,30,624.0
21795.0,28,364.0,6.5,4.262224472709803,28,605.0,0.12939177050831308,28,605.0
21800.0,21,362.0,6.830188679245283,5.616054517967481,21,630.0,0.20346590706789938,21,630.0
21805.0,17,385.0,8.020833333333334,6.507882303607604,17,634.0,0.2989178466065139,17,634.0
21810.0,13,282.0,6.130434782608695,5.572356186491566,13,612.0,0.2935331303078636,13,612.0
21815.0,17,322.0,7.0,4.566459217328911,17,570.0,0.21286943696093213,17,570.0
21820.0,25,310.0,5.636363636363637,4.663219229758403,25,541.0,0.2518486888850683,25,541.0
21825.0,30,446.0,8.10909090909091,3.212955390591184,30,678.0,0.1878664318181004,30,678.0
21830.0,33,509.0,8.627118644067796,1.6851544929901674,33,775.0,0.0875520242511265,33,775.0
21835.0,36,556.0,9.586206896551724,2.1540239896626208,36,827.0,0.07429598330213698,36,827.0
21840.0,33,611.0,10.35593220338983,3.361449340772195,33,832.0,0.0676302793423637,33,832.0
21845.0,25,668.0,11.719298245614034,4.818053134722762,25,883.0,0.18736445215409706,25,883.0
21850.0,18,370.0,7.254901960784314,4.1911382295802095,18,829.0,0.1901686622116192,18,829.0
21855.0,14,200.0,3.508771929824561,5.5903696419877384,14,623.0,0.3116988493667694,14,623.0
21860.0,20,286.0,5.017543859649122,5.671213164301097,20,544.0,0.27117144506128826,20,544.0
21865.0,30,340.0,5.762711864406779,2.9233649333270617,30,600.0,0.10632203816830206,30,600.0
21870.0,41,523.0,9.017241379310345,1.5910730778286137,41,786.0,0.04825368078905671,41,786.0
21875.0,45,614.0,10.771929824561404,1.0724930106859762,45,939.0,0.0358687990125826,45,939.0
21880.0,39,628.0,11.017543859649123,2.328912918315641,39,1014.0,0.08509505642052492,39,1014.0
21885.0,31,661.0,11.596491228070175,3.8050093106913523,31,1009.0,0.10067536500681938,31,1009.0
21890.0,24,651.0,10.85,5.663022938752572,24,1009.0,0.2840764514422477,24,1009.0
21895.0,19,673.0,12.017857142857142,6.820308082479522,19,987.0,0.3658953304672881,19,987.0
21900.0,17,390.0,7.222222222222222,4.403608168813343,17,921.0,0.22217024808776828,17,921.0
21905.0,22,376.0,6.836363636363636,4.398871620168619,22,756.0,0.20024338937366165,22,756.0
21910.0,27,489.0,8.732142857142858,3.1998865134858425,27,834.0,0.09491422550248309,27,834.0
21915.0,39,664.0,11.649122807017545,2.101483300864372,39,1010.0,0.0908710565503128,39,1010.0
21920.0,39,755.0,12.796610169491526,1.3163996793217196,39,1135.0,0.055575115181327586,39,1135.0
21925.0,38,799.0,12.682539682539682,2.7275847328081997,38,1193.0,0.11779287237808489,38,1193.0
21930.0,34,871.0,13.4,4.471567086056386,34,1175.0,0.17161629356354874,34,1175.0
21935.0,27,928.0,15.728813559322035,4.3673530732801105,27,1192.0,0.16090582256842786,27,1192.0
21940.0,27,1023.0,17.94736842105263,5.48520561872495,27,1264.0,0.2504173241284623,27,1264.0
21945.0,23,685.0,12.454545454545455,4.474697269146837,23,1184.0,0.21454696801151502,23,1184.0
21950.0,19,308.0,5.4035087719298245,4.4851688735076465,19,903.0,0.21383268433485786,19,903.0
21955.0,21,360.0,6.428571428571429,4.408966934714486,21,719.0,0.16940238191429033,21,719.0
21960.0,29,485.0,8.818181818181818,2.8775766328342116,29,844.0,0.11810281855861919,29,844.0
21965.0,40,664.0,10.375,2.824695433397084,40,1023.0,0.16479576622726474,40,1023.0
21970.0,42,841.0,13.34920634920635,1.349955937368336,42,1150.0,0.08678533827127809,42,1150.0
21975.0,52,1050.0,15.671641791044776,2.010706390654121,52,1268.0,0.0722626495004208,52,1268.0
21980.0,53,1315.0,19.62686567164179,2.6666627651542063,53,1498.0,0.03401537071985688,53,1498.0
21985.0,47,1350.0,21.09375,2.1911693118159423,47,1654.0,0.04950608227210865,47,1654.0
21990.0,39,1230.0,20.5,2.877398809452099,39,1636.0,0.09014279301171728,39,1636.0
21995.0,30,1120.0,19.649122807017545,4.081853735400051,30,1590.0,0.11843263792460718,30,1590.0
22000.0,24,1025.0,17.982456140350877,5.41010086588844,24,1543.0,0.2714929430546754,24,1543.0
22005.0,15,448.0,8.452830188679245,5.209500299503817,15,1378.0,0.28249871088864914,15,1378.0
22010.0,16,178.0,3.2962962962962963,4.637621173152842,16,1100.0,0.2401710097491316,16,1100.0
22015.0,23,203.0,3.759259259259259,3.709326009006339,23,1060.0,0.1572186354635878,23,1060.0
22020.0,35,352.0,6.4,2.2528005934700737,35,1209.0,0.08542453048517513,35,1209.0
22025.0,45,559.0,9.637931034482758,1.1666190336966324,45,1416.0,0.05236739452488442,45,1416.0
22030.0,46,607.0,10.46551724137931,0.531561811032309,46,1566.0,0.02502899500637409,46,1566.0
22035.0,48,820.0,12.424242424242424,3.0406955094544768,48,1698.0,0.15498545504917402,48,1698.0
22040.0,43,854.0,12.93939393939394,3.1047261623958615,43,1793.0,0.12888068593464427,43,1793.0
22045.0,40,784.0,12.25,2.78670786298343,40,1744.0,0.0856826446153939,40,1744.0
22050.0,35,724.0,11.67741935483871,4.109376613546072,35,1575.0,0.13329789111348173,35,1575.0
22055.0,26,637.0,11.175438596491228,4.6702645983975195,26,1384.0,0.1537291427701119,26,1384.0
22060.0,19,361.0,6.811320754716981,4.676527159529351,19,1297.0,0.23340573868050257,19,1297.0
22065.0,16,200.0,3.8461538461538463,4.715451028933033,16,1069.0,0.21989960826444244,16,1069.0
22070.0,20,250.0,4.237288135593221,4.397845235761417,20,1002.0,0.21132889715545877,20,1002.0
22075.0,32,394.0,6.677966101694915,3.130813549668377,32,1146.0,0.15081343582956286,32,1146.0
22080.0,36,369.0,6.362068965517241,1.31794269202248,36,1237.0,0.05281054126040762,36,1237.0
22085.0,42,515.0,8.583333333333334,2.031419563494471,42,1306.0,0.07238914763197168,42,1306.0
22090.0,44,576.0,9.442622950819672,2.0441687238609783,44,1362.0,0.044230692361357786,44,1362.0
22095.0,39,563.0,9.542372881355933,2.525462352218369,39,1353.0,0.08173971287229094,39,1353.0
22100.0,31,539.0,9.456140350877194,3.8537976095197517,31,1217.0,0.10479738462264378,31,1217.0
22105.0,25,507.0,8.59322033898305,5.611539512702055,25,1156.0,0.2675233756279466,25,1156.0
22110.0,15,376.0,6.836363636363636,5.834713383711928,15,1083.0,0.3504044877686396,15,1083.0
22115.0,17,419.0,7.7592592592592595,4.778084092783348,17,1073.0,0.2526843998307432,17,1073.0
22120.0,29,540.0,9.473684210526315,3.8466895682482094,29,1163.0,0.1403557307316454,29,1163.0
22125.0,30,620.0,10.333333333333334,3.008712267080656,30,1197.0,0.09952171363859219,30,1197.0
22130.0,28,668.0,11.517241379310345,3.337414008275273,28,1207.0,0.1212701849155316,28,1207.0
22135.0,26,736.0,12.912280701754385,3.970915321553235,26,1149.0,0.13287178933051888,26,1149.0
22140.0,23,815.0,15.377358490566039,4.526831982462409,23,1133.0,0.16256502429521988,23,1133.0
22145.0,20,899.0,16.64814814814815,6.357564038547935,20,1142.0,0.3244905848676863,20,1142.0
22150.0,15,538.0,10.150943396226415,5.181060889511513,15,1009.0,0.2566285071742804,15,1009.0
22155.0,16,185.0,3.425925925925926,5.068473369575046,16,612.0,0.2539464994490108,16,612.0
22160.0,21,183.0,3.327272727272727,4.150207138513668,21,620.0,0.18743004037856362,21,620.0
22165.0,34,324.0,5.586206896551724,2.0752827727906915,34,761.0,0.09582086554457783,34,761.0
22170.0,36,417.0,7.067796610169491,1.4917873180362642,36,903.0,0.06699579809614654,36,903.0
22175.0,36,472.0,8.137931034482758,1.839823238275555,36,976.0,0.04357323533277501,36,976.0
22180.0,34,549.0,8.194029850746269,4.341378632960274,34,1082.0,0.19947901028362344,34,1082.0
22185.0,26,621.0,9.703125,4.993468638775239,26,1147.0,0.22136267908072194,26,1147.0
22190.0,23,525.0,8.898305084745763,4.103920579556539,23,1059.0,0.19740149696642273,23,1059.0
22195.0,23,493.0,8.803571428571429,4.00072415752864,23,884.0,0.20607365655762347,23,884.0
22200.0,31,605.0,10.083333333333334,2.5100218100967173,31,1000.0,0.0882449361834611,31,1000.0
22205.0,41,789.0,12.934426229508198,1.7800367781602253,41,1184.0,0.07682542398320708,41,1184.0
22210.0,45,903.0,14.333333333333334,1.0015866038659629,45,1346.0,0.03182318312382246,45,1346.0
22215.0,42,973.0,14.101449275362318,2.5043527527760534,42,1448.0,0.1200484493165763,42,1448.0
22220.0,39,1082.0,15.681159420289855,3.747907964709655,39,1509.0,0.127485843537117,39,1509.0
22225.0,33,1164.0,17.37313432835821,4.319796783205969,33,1587.0,0.16055939236526195,33,1587.0
22230.0,27,740.0,12.131147540983607,4.103290513776668,27,1515.0,0.18398369622983016,27,1515.0
22235.0,25,432.0,7.2,3.9257150924650803,25,1312.0,0.17077138703119538,25,1312.0
22240.0,26,489.0,7.887096774193548,4.651295295241704,26,1095.0,0.1876338027155255,26,1095.0
22245.0,32,637.0,10.274193548387096,3.7845197954420264,32,1125.0,0.12589588024088863,32,1125.0
22250.0,35,704.0,10.352941176470589,3.3295442360743523,35,1198.0,0.15688271850373767,35,1198.0
22255.0,33,736.0,10.985074626865671,3.8086307865008115,33,1246.0,0.1698596241430519,33,1246.0
22260.0,32,765.0,11.76923076923077,2.497270552520632,32,1369.0,0.08498558806357377,32,1369.0
22265.0,33,836.0,13.483870967741936,2.6611581125901727,33,1508.0,0.08966304506614049,33,1508.0
22270.0,31,910.0,15.166666666666666,2.7037988622443256,31,1592.0,0.09343713882391053,31,1592.0
22275.0,31,990.0,15.96774193548387,2.7317266741166475,31,1603.0,0.1017765975825024,31,1603.0
22280.0,25,609.0,9.98360655737705,3.0406066076966374,25,1452.0,0.11353440002630094,25,1452.0
22285.0,18,157.0,2.6166666666666667,3.885754839226157,18,1154.0,0.2038229128250273,18,1154.0
22290.0,19,162.0,2.6557377049180326,4.122320817429829,19,1132.0,0.20861376083810776,19,1132.0
22295.0,31,294.0,4.9,2.294421068732033,31,1247.0,0.07797655884392017,31,1247.0
22300.0,39,362.0,5.934426229508197,1.8412340865587193,39,1325.0,0.053509473000272346,39,1325.0
22305.0,36,389.0,6.377049180327869,2.64965242583267,36,1325.0,0.07949401176778662,36,1325.0
22310.0,33,461.0,7.683333333333334,3.77890729940683,33,1321.0,0.1185316641754195,33,1321.0
22315.0,26,513.0,9.160714285714286,4.966419153395504,26,1291.0,0.17296597454287618,26,1291.0
22320.0,20,555.0,11.1,5.699585426461516,20,1272.0,0.22681730501898764,20,1272.0
22325.0,17,453.0,8.089285714285714,6.113701353592829,17,1144.0,0.357443426405608,17,1144.0
22330.0,15,280.0,5.185185185185185,4.711536512505728,15,811.0,0.23351405108229006,15,811.0
22335.0,20,224.0,3.7966101694915255,3.757302733907026,20,833.0,0.162948930432075,20,833.0
22340.0,31,352.0,6.068965517241379,3.181798130524585,31,889.0,0.12659091481285162,31,889.0
22345.0,34,424.0,6.838709677419355,2.809731942400068,34,980.0,0.08504566722887884,34,980.0
22350.0,34,472.0,7.737704918032787,2.9850685892903575,34,1021.0,0.0901055586873352,34,1021.0
22355.0,31,521.0,9.140350877192983,3.928446250942905,31,1028.0,0.11073959012475257,31,1028.0
22360.0,24,566.0,9.59322033898305,5.833861592057625,24,1065.0,0.24909955258177457,24,1065.0
22365.0,17,574.0,10.830188679245284,5.322062273277791,17,1113.0,0.26704633155294705,17,1113.0
22370.0,26,688.0,12.981132075471699,3.931356325720027,26,1215.0,0.16933500206953933,26,1215.0
22375.0,27,776.0,14.10909090909091,3.2082457803926716,27,1306.0,0.13319693614917427,27,1306.0
22380.0,21,850.0,15.74074074074074,3.483626645767509,21,1331.0,0.12428171651202301,21,1331.0
22385.0,15,647.0,11.155172413793103,4.124717528998667,15,1188.0,0.15472243825118512,15,1188.0
22390.0,14,433.0,8.018518518518519,3.8871845457487826,14,886.0,0.15905655848646114,14,886.0
22395.0,20,476.0,7.80327868852459,4.474662054578333,20,954.0,0.23202775926238478,20,954.0
22400.0,31,607.0,9.950819672131148,3.3856195765863695,31,1084.0,0.16400653864146456,31,1084.0
22405.0,35,668.0,10.774193548387096,1.9583837809691707,35,1187.0,0.08129783242580697,35,1187.0
22410.0,36,709.0,11.62295081967213,2.4912223296926768,36,1221.0,0.07181819207689107,36,1221.0
22415.0,33,785.0,13.083333333333334,3.7874051851764508,33,1267.0,0.09790797267364722,33,1267.0
22420.0,25,843.0,14.789473684210526,4.673318693682695,25,1359.0,0.1839656925545356,25,1359.0
22425.0,17,746.0,14.346153846153847,4.956574039958637,17,1280.0,0.23935526732598705,17,1280.0
22430.0,17,670.0,11.964285714285714,5.089220287949137,17,1110.0,0.29122401533645165,17,1110.0
